1457164590559678469	2021-11-07	01:54:45	en	NULL
1457164595156639744	2021-11-07	01:54:46	en	NULL
1457164598004572165	2021-11-07	01:54:47	en	NULL
1457164603641696259	2021-11-07	01:54:48	und	NULL
1457164604723892224	2021-11-07	01:54:49	en	NULL
1457164608280662016	2021-11-07	01:54:50	en	NULL
1457164615125647362	2021-11-07	01:54:51	en	NULL
1457164626030903298	2021-11-07	01:54:54	en	NULL
1457164626584608778	2021-11-07	01:54:54	en	NULL
1457164628635570184	2021-11-07	01:54:54	en	NULL
1457164633500958725	2021-11-07	01:54:56	es	NULL
1457164638236250113	2021-11-07	01:54:57	en	NULL
1457164642762035200	2021-11-07	01:54:58	ja	NULL
1457164643512762373	2021-11-07	01:54:58	en	NULL
1457164643978276865	2021-11-07	01:54:58	en	NULL
1457164648764092419	2021-11-07	01:54:59	en	NULL
1457164650714435584	2021-11-07	01:55:00	es	NULL
1457164653335810051	2021-11-07	01:55:00	en	NULL
1457164654828949504	2021-11-07	01:55:01	es	NULL
1457164658641707010	2021-11-07	01:55:02	en	NULL
1457164659333615623	2021-11-07	01:55:02	en	NULL
1457164659618893825	2021-11-07	01:55:02	es	NULL
1457164661573382150	2021-11-07	01:55:02	tl	NULL
1457164667659325441	2021-11-07	01:55:04	en	NULL
1457164674181439489	2021-11-07	01:55:05	en	NULL
1457164675599069187	2021-11-07	01:55:06	th	NULL
1457164677713219593	2021-11-07	01:55:06	es	NULL
1457164679331995649	2021-11-07	01:55:07	en	NULL
1457164680389087240	2021-11-07	01:55:07	und	NULL
1457164686592516096	2021-11-07	01:55:08	en	NULL
1457164693391347715	2021-11-07	01:55:10	en	NULL
1457164693882249217	2021-11-07	01:55:10	en	NULL
1457164704636448768	2021-11-07	01:55:13	en	NULL
1457164704904663042	2021-11-07	01:55:13	ne	NULL
1457164707878490116	2021-11-07	01:55:13	en	NULL
1457164709535174656	2021-11-07	01:55:14	en	NULL
1457164711837929473	2021-11-07	01:55:14	en	NULL
1457164712727166977	2021-11-07	01:55:14	und	NULL
1457164716514627590	2021-11-07	01:55:15	es	NULL
1457164733480636421	2021-11-07	01:55:19	en	NULL
1457164736286453769	2021-11-07	01:55:20	en	NULL
1457164739981688832	2021-11-07	01:55:21	th	NULL
1457164742095564806	2021-11-07	01:55:21	en	NULL
1457164750903816196	2021-11-07	01:55:24	en	NULL
1457164753629954048	2021-11-07	01:55:24	en	NULL
1457164755429257223	2021-11-07	01:55:25	en	NULL
1457164756163252227	2021-11-07	01:55:25	en	NULL
1457164758629629953	2021-11-07	01:55:25	es	NULL
1457164772420435970	2021-11-07	01:55:29	en	US
1457164773041135618	2021-11-07	01:55:29	en	NULL
1457164780402249728	2021-11-07	01:55:31	es	NULL
1457164783510335489	2021-11-07	01:55:31	en	NULL
1457164787897577474	2021-11-07	01:55:32	en	NULL
1457164788832800768	2021-11-07	01:55:33	en	NULL
1457164791852806145	2021-11-07	01:55:33	en	NULL
1457164799461281793	2021-11-07	01:55:35	en	NULL
1457164802405515264	2021-11-07	01:55:36	en	NULL
1457164804540575744	2021-11-07	01:55:36	en	NULL
1457164805043851265	2021-11-07	01:55:36	en	NULL
1457164808055189504	2021-11-07	01:55:37	und	NULL
1457164811356225539	2021-11-07	01:55:38	en	NULL
1457164815277887489	2021-11-07	01:55:39	de	DE
1457164822206943237	2021-11-07	01:55:41	und	NULL
1457164825855934465	2021-11-07	01:55:41	en	NULL
1457164835477602314	2021-11-07	01:55:44	en	NULL
1457164836777828356	2021-11-07	01:55:44	in	NULL
1457164841072869381	2021-11-07	01:55:45	en	NULL
1457164846936444931	2021-11-07	01:55:46	es	NULL
1457164850262540292	2021-11-07	01:55:47	en	NULL
1457164856726020100	2021-11-07	01:55:49	en	NULL
1457164869803778049	2021-11-07	01:55:52	en	NULL
1457164874195288071	2021-11-07	01:55:53	en	NULL
1457164885041692673	2021-11-07	01:55:56	en	NULL
1457164887679983618	2021-11-07	01:55:56	en	NULL
1457164894944612356	2021-11-07	01:55:58	en	NULL
1457164897800781824	2021-11-07	01:55:59	hi	NULL
1457164898417266691	2021-11-07	01:55:59	en	NULL
1457164902376824835	2021-11-07	01:56:00	es	NULL
1457164902402072576	2021-11-07	01:56:00	en	NULL
1457164914758492165	2021-11-07	01:56:03	en	NULL
1457164915878281218	2021-11-07	01:56:03	es	NULL
1457164926729007107	2021-11-07	01:56:06	und	NULL
1457164930570985478	2021-11-07	01:56:06	en	NULL
1457164932575760390	2021-11-07	01:56:07	en	NULL
1457164938502279170	2021-11-07	01:56:08	en	NULL
1457164941836922880	2021-11-07	01:56:09	und	NULL
1457164943497728001	2021-11-07	01:56:10	es	NULL
1457164946194644999	2021-11-07	01:56:10	en	NULL
1457164953534615554	2021-11-07	01:56:12	und	NULL
1457164955950542848	2021-11-07	01:56:12	in	NULL
1457164956898525188	2021-11-07	01:56:13	en	NULL
1457164960698540033	2021-11-07	01:56:14	en	NULL
1457164960786620431	2021-11-07	01:56:14	es	NULL
1457164965052358656	2021-11-07	01:56:15	en	NULL
1457164972568547330	2021-11-07	01:56:16	und	NULL
1457164984165679104	2021-11-07	01:56:19	en	NULL
1457164986514477057	2021-11-07	01:56:20	en	NULL
1457164988406276100	2021-11-07	01:56:20	en	NULL
1457164992990564360	2021-11-07	01:56:21	en	US
1457164996052492288	2021-11-07	01:56:22	en	NULL
1457164998178791438	2021-11-07	01:56:23	en	NULL
1457164999214911494	2021-11-07	01:56:23	en	NULL
1457165001375035396	2021-11-07	01:56:23	en	NULL
1457165004067594240	2021-11-07	01:56:24	en	NULL
1457165007708307456	2021-11-07	01:56:25	en	NULL
1457165008010457095	2021-11-07	01:56:25	en	NULL
1457165008232722437	2021-11-07	01:56:25	en	NULL
1457165009490874370	2021-11-07	01:56:25	en	NULL
1457165015715246080	2021-11-07	01:56:27	en	NULL
1457165021440450560	2021-11-07	01:56:28	ne	NULL
1457165027748814849	2021-11-07	01:56:30	es	NULL
1457165028650520579	2021-11-07	01:56:30	en	NULL
1457165037148246022	2021-11-07	01:56:32	en	NULL
1457165040272953353	2021-11-07	01:56:33	en	NULL
1457165043078885378	2021-11-07	01:56:33	en	NULL
1457165048489652227	2021-11-07	01:56:35	und	NULL
1457165051329069056	2021-11-07	01:56:35	en	NULL
1457165051907899401	2021-11-07	01:56:35	tl	NULL
1457165060107735042	2021-11-07	01:56:37	in	NULL
1457165060996993027	2021-11-07	01:56:38	en	NULL
1457165062091706368	2021-11-07	01:56:38	en	NULL
1457165062641233924	2021-11-07	01:56:38	en	NULL
1457165062741843972	2021-11-07	01:56:38	de	NULL
1457165067166814210	2021-11-07	01:56:39	en	NULL
1457165069385494529	2021-11-07	01:56:40	en	NULL
1457165076889276416	2021-11-07	01:56:41	es	NULL
1457165084648685568	2021-11-07	01:56:43	en	NULL
1457165090336165888	2021-11-07	01:56:45	en	NULL
1457165090386370563	2021-11-07	01:56:45	ne	NULL
1457165099383209992	2021-11-07	01:56:47	en	NULL
1457165100234653702	2021-11-07	01:56:47	in	NULL
1457165102210224128	2021-11-07	01:56:47	en	NULL
1457165105129574401	2021-11-07	01:56:48	en	NULL
1457165106224275457	2021-11-07	01:56:48	und	NULL
1457165109692825603	2021-11-07	01:56:49	en	NULL
1457165115040702469	2021-11-07	01:56:50	en	NULL
1457165124037267456	2021-11-07	01:56:53	tl	NULL
1457165134045106179	2021-11-07	01:56:55	en	NULL
1457165134552576006	2021-11-07	01:56:55	en	NULL
1457165135802511362	2021-11-07	01:56:55	en	NULL
1457165137073393676	2021-11-07	01:56:56	de	NULL
1457165137601720325	2021-11-07	01:56:56	en	NULL
1457165143368822787	2021-11-07	01:56:57	cs	NULL
1457165150281027594	2021-11-07	01:56:59	en	NULL
1457165153963687939	2021-11-07	01:57:00	en	NULL
1457165155029106688	2021-11-07	01:57:00	en	NULL
1457165155091955715	2021-11-07	01:57:00	in	NULL
1457165158506135552	2021-11-07	01:57:01	en	US
1457165160712478720	2021-11-07	01:57:01	en	NULL
1457165161391869955	2021-11-07	01:57:01	en	NULL
1457165164218703882	2021-11-07	01:57:02	en	NULL
1457165169189081090	2021-11-07	01:57:03	fr	NULL
1457165171575738371	2021-11-07	01:57:04	es	NULL
1457165177523097605	2021-11-07	01:57:05	und	NULL
1457165184959586307	2021-11-07	01:57:07	en	NULL
1457165185840390153	2021-11-07	01:57:07	en	NULL
1457165191041347584	2021-11-07	01:57:09	ja	JP
1457165198117064705	2021-11-07	01:57:10	th	NULL
1457165198738042881	2021-11-07	01:57:10	en	NULL
1457165200465940480	2021-11-07	01:57:11	ja	NULL
1457165203389440008	2021-11-07	01:57:11	und	NULL
1457165211228512259	2021-11-07	01:57:13	en	NULL
1457165218920873991	2021-11-07	01:57:15	tl	NULL
1457165221768749057	2021-11-07	01:57:16	en	NULL
1457165226286014473	2021-11-07	01:57:17	en	NULL
1457165227167035393	2021-11-07	01:57:17	en	NULL
1457165228391682051	2021-11-07	01:57:17	und	NULL
1457165231675879426	2021-11-07	01:57:18	en	NULL
1457165235731714048	2021-11-07	01:57:19	it	NULL
1457165235949867015	2021-11-07	01:57:19	en	NULL
1457165250294288387	2021-11-07	01:57:23	und	NULL
1457165265553272836	2021-11-07	01:57:26	en	NULL
1457165269260984328	2021-11-07	01:57:27	es	NULL
1457165270074675206	2021-11-07	01:57:27	en	NULL
1457165272108781571	2021-11-07	01:57:28	en	NULL
1457165272343666694	2021-11-07	01:57:28	ja	NULL
1457165287552335873	2021-11-07	01:57:32	en	NULL
1457165288751906819	2021-11-07	01:57:32	es	MX
1457165288802295817	2021-11-07	01:57:32	en	NULL
1457165288919687170	2021-11-07	01:57:32	en	NULL
1457165290014486532	2021-11-07	01:57:32	pt	NULL
1457165291134259201	2021-11-07	01:57:32	en	NULL
1457165294057582593	2021-11-07	01:57:33	en	NULL
1457165296800784388	2021-11-07	01:57:34	en	NULL
1457165298143055875	2021-11-07	01:57:34	und	NULL
1457165300135129091	2021-11-07	01:57:35	en	NULL
1457165303205580802	2021-11-07	01:57:35	en	NULL
1457165305197711366	2021-11-07	01:57:36	en	NULL
1457165307055837186	2021-11-07	01:57:36	und	NULL
1457165316312772608	2021-11-07	01:57:38	es	NULL
1457165322822299648	2021-11-07	01:57:40	fr	NULL
1457165325552820232	2021-11-07	01:57:41	en	NULL
1457165328216174596	2021-11-07	01:57:41	en	NULL
1457165330829168641	2021-11-07	01:57:42	en	NULL
1457165332989325319	2021-11-07	01:57:42	und	NULL
1457165338689290248	2021-11-07	01:57:44	en	NULL
1457165341424037891	2021-11-07	01:57:44	en	NULL
1457165342766034944	2021-11-07	01:57:45	en	NULL
1457165342921347072	2021-11-07	01:57:45	en	NULL
1457165346285264904	2021-11-07	01:57:46	es	NULL
1457165350043258881	2021-11-07	01:57:46	en	NULL
1457165351393824771	2021-11-07	01:57:47	es	NULL
1457165353046392832	2021-11-07	01:57:47	es	NULL
1457165353662943234	2021-11-07	01:57:47	en	NULL
1457165360751386632	2021-11-07	01:57:49	es	NULL
1457165368074461190	2021-11-07	01:57:51	und	NULL
1457165371748847617	2021-11-07	01:57:52	und	NULL
1457165372914733057	2021-11-07	01:57:52	es	NULL
1457165373590183944	2021-11-07	01:57:52	es	NULL
1457165375964160001	2021-11-07	01:57:53	en	NULL
1457165377947848705	2021-11-07	01:57:53	in	NULL
1457165391340265473	2021-11-07	01:57:56	en	NULL
1457165397673713673	2021-11-07	01:57:58	en	NULL
1457165399187992577	2021-11-07	01:57:58	und	NULL
1457165401012506631	2021-11-07	01:57:59	en	NULL
1457165402287468547	2021-11-07	01:57:59	en	NULL
1457165410491682816	2021-11-07	01:58:01	es	NULL
1457165417663774721	2021-11-07	01:58:03	es	NULL
1457165417663840257	2021-11-07	01:58:03	es	NULL
1457165417898672129	2021-11-07	01:58:03	en	NULL
1457165419635167244	2021-11-07	01:58:03	en	NULL
1457165425209393156	2021-11-07	01:58:04	en	NULL
1457165425415016448	2021-11-07	01:58:04	en	NULL
1457165429026148356	2021-11-07	01:58:05	en	NULL
1457165429554569220	2021-11-07	01:58:05	en	NULL
1457165430032793604	2021-11-07	01:58:06	en	NULL
1457165433769902087	2021-11-07	01:58:06	es	NULL
1457165436131295234	2021-11-07	01:58:07	en	NULL
1457165436152422402	2021-11-07	01:58:07	es	NULL
1457165437632978945	2021-11-07	01:58:07	en	NULL
1457165437750235136	2021-11-07	01:58:07	en	NULL
1457165438622658569	2021-11-07	01:58:08	en	NULL
1457165439126040583	2021-11-07	01:58:08	en	NULL
1457165439537143808	2021-11-07	01:58:08	en	NULL
1457165455299387393	2021-11-07	01:58:12	es	NULL
1457165455987290112	2021-11-07	01:58:12	und	NULL
1457165456180142084	2021-11-07	01:58:12	en	NULL
1457165456389951493	2021-11-07	01:58:12	pt	NULL
1457165458155655178	2021-11-07	01:58:12	en	NULL
1457165463721492485	2021-11-07	01:58:14	es	NULL
1457165464346382338	2021-11-07	01:58:14	en	NULL
1457165466670034946	2021-11-07	01:58:14	th	NULL
1457165467064406021	2021-11-07	01:58:14	en	NULL
1457165473682911233	2021-11-07	01:58:16	in	NULL
1457165476019064836	2021-11-07	01:58:16	en	NULL
1457165478640689155	2021-11-07	01:58:17	es	NULL
1457165479072653325	2021-11-07	01:58:17	en	US
1457165481287327747	2021-11-07	01:58:18	es	NULL
1457165481887031298	2021-11-07	01:58:18	it	NULL
1457165482272886786	2021-11-07	01:58:18	en	NULL
1457165483682119683	2021-11-07	01:58:18	in	NULL
1457165486873997312	2021-11-07	01:58:19	en	NULL
1457165487872176130	2021-11-07	01:58:19	en	NULL
1457165488732114948	2021-11-07	01:58:19	sv	NULL
1457165490640535559	2021-11-07	01:58:20	en	NULL
1457165490682429441	2021-11-07	01:58:20	en	NULL
1457165492381126664	2021-11-07	01:58:20	en	NULL
1457165496038526983	2021-11-07	01:58:21	en	NULL
1457165504221696005	2021-11-07	01:58:23	en	NULL
1457165506021048323	2021-11-07	01:58:24	fr	NULL
1457165511666528258	2021-11-07	01:58:25	in	NULL
1457165514980134915	2021-11-07	01:58:26	en	NULL
1457165516561268737	2021-11-07	01:58:26	in	NULL
1457165525277106183	2021-11-07	01:58:28	en	NULL
1457165529119141897	2021-11-07	01:58:29	en	NULL
1457165531707023360	2021-11-07	01:58:30	en	NULL
1457165534705844224	2021-11-07	01:58:30	und	NULL
1457165536173776901	2021-11-07	01:58:31	ja	NULL
1457165536253681671	2021-11-07	01:58:31	und	NULL
1457165543438434308	2021-11-07	01:58:33	en	NULL
1457165545472606210	2021-11-07	01:58:33	en	NULL
1457165545732673536	2021-11-07	01:58:33	in	NULL
1457165545749434374	2021-11-07	01:58:33	en	NULL
1457165547540398086	2021-11-07	01:58:34	en	NULL
1457165555123859456	2021-11-07	01:58:35	de	NULL
1457165556667150339	2021-11-07	01:58:36	en	NULL
1457165557732560898	2021-11-07	01:58:36	en	NULL
1457165560555339777	2021-11-07	01:58:37	de	NULL
1457165568163794951	2021-11-07	01:58:38	in	NULL
1457165569992634372	2021-11-07	01:58:39	en	NULL
1457165571825356806	2021-11-07	01:58:39	ja	NULL
1457165581870895105	2021-11-07	01:58:42	en	NULL
1457165585708576768	2021-11-07	01:58:43	in	NULL
1457165586325196807	2021-11-07	01:58:43	en	NULL
1457165589609205766	2021-11-07	01:58:44	en	NULL
1457165591236812805	2021-11-07	01:58:44	en	NULL
1457165595598680069	2021-11-07	01:58:45	en	NULL
1457165596613808129	2021-11-07	01:58:45	en	NULL
1457165601286283269	2021-11-07	01:58:46	en	NULL
1457165602888454146	2021-11-07	01:58:47	in	NULL
1457165603521892352	2021-11-07	01:58:47	en	NULL
1457165606298558468	2021-11-07	01:58:48	und	NULL
1457165612501852170	2021-11-07	01:58:49	en	NULL
1457165614720630786	2021-11-07	01:58:50	und	NULL
1457165619263062020	2021-11-07	01:58:51	en	NULL
1457165620160745480	2021-11-07	01:58:51	ru	NULL
1457165621184053253	2021-11-07	01:58:51	es	NULL
1457165623360901127	2021-11-07	01:58:52	es	NULL
1457165629463597056	2021-11-07	01:58:53	und	NULL
1457165639475294209	2021-11-07	01:58:55	in	NULL
1457165643569115136	2021-11-07	01:58:56	es	NULL
1457165645615824897	2021-11-07	01:58:57	in	NULL
1457165646991532040	2021-11-07	01:58:57	en	NULL
1457165647939444745	2021-11-07	01:58:57	und	NULL
1457165652385488896	2021-11-07	01:58:59	en	NULL
1457165662896340997	2021-11-07	01:59:01	und	NULL
1457165666151239680	2021-11-07	01:59:02	en	NULL
1457165671566036996	2021-11-07	01:59:03	en	NULL
1457165676406247426	2021-11-07	01:59:04	en	NULL
1457165678801080321	2021-11-07	01:59:05	th	NULL
1457165686590087173	2021-11-07	01:59:07	en	NULL
1457165687818915846	2021-11-07	01:59:07	in	NULL
1457165689727430661	2021-11-07	01:59:07	en	NULL
1457165690595590144	2021-11-07	01:59:08	und	NULL
1457165692222988293	2021-11-07	01:59:08	en	NULL
1457165701060435971	2021-11-07	01:59:10	und	NULL
1457165706542268417	2021-11-07	01:59:11	en	NULL
1457165713806815233	2021-11-07	01:59:13	en	NULL
1457165714775855106	2021-11-07	01:59:13	en	NULL
1457165717464305665	2021-11-07	01:59:14	und	NULL
1457165717808328708	2021-11-07	01:59:14	es	NULL
1457165720387731458	2021-11-07	01:59:15	sv	NULL
1457165722333941762	2021-11-07	01:59:15	in	NULL
1457165729896095750	2021-11-07	01:59:17	en	NULL
1457165738402144256	2021-11-07	01:59:19	in	NULL
1457165742399533056	2021-11-07	01:59:20	en	NULL
1457165745016778757	2021-11-07	01:59:21	en	NULL
1457165748619546625	2021-11-07	01:59:21	en	NULL
1457165751706480644	2021-11-07	01:59:22	en	NULL
1457165752994258945	2021-11-07	01:59:23	en	NULL
1457165757536735237	2021-11-07	01:59:24	es	NULL
1457165757553459200	2021-11-07	01:59:24	en	NULL
1457165761907204097	2021-11-07	01:59:25	ru	NULL
1457165764314685445	2021-11-07	01:59:25	de	NULL
1457165765703000068	2021-11-07	01:59:26	tr	NULL
1457165779653120002	2021-11-07	01:59:29	in	NULL
1457165780961816581	2021-11-07	01:59:29	vi	NULL
1457165784078172162	2021-11-07	01:59:30	in	NULL
1457165785386741761	2021-11-07	01:59:30	en	NULL
1457165787815452676	2021-11-07	01:59:31	und	NULL
1457165791892176901	2021-11-07	01:59:32	en	NULL
1457165793762942976	2021-11-07	01:59:32	fr	NULL
1457165797063856128	2021-11-07	01:59:33	de	NULL
1457165798380802051	2021-11-07	01:59:33	en	NULL
1457165800268251137	2021-11-07	01:59:34	en	NULL
1457165800704512002	2021-11-07	01:59:34	en	NULL
1457165802436800522	2021-11-07	01:59:34	it	NULL
1457165804508631043	2021-11-07	01:59:35	es	NULL
1457165808191381509	2021-11-07	01:59:36	en	NULL
1457165811622322189	2021-11-07	01:59:36	en	NULL
1457165813123846148	2021-11-07	01:59:37	und	NULL
1457165815241867264	2021-11-07	01:59:37	in	NULL
1457165816974221313	2021-11-07	01:59:38	en	NULL
1457165819633442818	2021-11-07	01:59:38	en	NULL
1457165830123257861	2021-11-07	01:59:41	und	NULL
1457165831784128513	2021-11-07	01:59:41	en	NULL
1457165834648887300	2021-11-07	01:59:42	en	NULL
1457165834732834818	2021-11-07	01:59:42	und	NULL
1457165840269209608	2021-11-07	01:59:43	und	NULL
1457165842894909440	2021-11-07	01:59:44	en	NULL
1457165843889065985	2021-11-07	01:59:44	de	NULL
1457165846543994880	2021-11-07	01:59:45	en	NULL
1457165849614188554	2021-11-07	01:59:46	en	NULL
1457165849823899653	2021-11-07	01:59:46	en	NULL
1457165850499190786	2021-11-07	01:59:46	en	NULL
1457165851719831552	2021-11-07	01:59:46	en	NULL
1457165853850484737	2021-11-07	01:59:47	en	NULL
1457165854538440709	2021-11-07	01:59:47	en	NULL
1457165855763095554	2021-11-07	01:59:47	en	NULL
1457165864038322183	2021-11-07	01:59:49	in	NULL
1457165868408901636	2021-11-07	01:59:50	en	NULL
1457165870275432449	2021-11-07	01:59:50	en	NULL
1457165874088058883	2021-11-07	01:59:51	en	NULL
1457165875845287939	2021-11-07	01:59:52	en	NULL
1457165876575096842	2021-11-07	01:59:52	es	AR
1457165876805898241	2021-11-07	01:59:52	en	US
1457165879469355010	2021-11-07	01:59:53	en	NULL
1457165885660024833	2021-11-07	01:59:54	th	NULL
1457165886448541697	2021-11-07	01:59:54	es	AR
1457165897882296326	2021-11-07	01:59:57	en	NULL
1457165900616900610	2021-11-07	01:59:58	en	NULL
1457165904127483904	2021-11-07	01:59:59	en	NULL
1457165905348083714	2021-11-07	01:59:59	ja	NULL
1457165908967759876	2021-11-07	02:00:00	es	NULL
1457165908992925696	2021-11-07	02:00:00	en	NULL
1457165909026648066	2021-11-07	02:00:00	es	NULL
1457165909248946181	2021-11-07	02:00:00	es	NULL
1457165909269749768	2021-11-07	02:00:00	en	NULL
1457165909538209795	2021-11-07	02:00:00	es	NULL
1457165909886324736	2021-11-07	02:00:00	en	NULL
1457165910188310530	2021-11-07	02:00:00	es	NULL
1457165910813388803	2021-11-07	02:00:00	es	NULL
1457165910901469184	2021-11-07	02:00:00	es	NULL
1457165911140487172	2021-11-07	02:00:00	es	NULL
1457165911316643840	2021-11-07	02:00:00	es	NULL
1457165911559970816	2021-11-07	02:00:00	es	NULL
1457165911568355330	2021-11-07	02:00:00	es	NULL
1457165911572377610	2021-11-07	02:00:00	es	NULL
1457165911601958912	2021-11-07	02:00:00	th	NULL
1457165911635357696	2021-11-07	02:00:00	en	NULL
1457165911719391237	2021-11-07	02:00:00	es	NULL
1457165912096706568	2021-11-07	02:00:00	en	NULL
1457165912436576266	2021-11-07	02:00:01	es	NULL
1457165912474222593	2021-11-07	02:00:01	en	NULL
1457165912524693508	2021-11-07	02:00:01	es	NULL
1457165912574935041	2021-11-07	02:00:01	en	NULL
1457165912784527367	2021-11-07	02:00:01	en	NULL
1457165912939712515	2021-11-07	02:00:01	es	NULL
1457165912948154374	2021-11-07	02:00:01	es	NULL
1457165913157898241	2021-11-07	02:00:01	en	NULL
1457165913300611078	2021-11-07	02:00:01	nl	NULL
1457165913485156355	2021-11-07	02:00:01	tr	NULL
1457165913657069574	2021-11-07	02:00:01	es	NULL
1457165913711599624	2021-11-07	02:00:01	en	NULL
1457165913892040709	2021-11-07	02:00:01	en	NULL
1457165913954918405	2021-11-07	02:00:01	pt	NULL
1457165914156277764	2021-11-07	02:00:01	in	NULL
1457165914479239171	2021-11-07	02:00:01	es	NULL
1457165914626039808	2021-11-07	02:00:01	de	NULL
1457165915561381890	2021-11-07	02:00:01	en	NULL
