1221833039539404802	2020-01-27	16:31:11	en	NULL
1221833043255554051	2020-01-27	16:31:12	en	NULL
1221833045227032576	2020-01-27	16:31:13	en	NULL
1221833046837682176	2020-01-27	16:31:13	en	NULL
1221833047324184577	2020-01-27	16:31:13	en	NULL
1221833048058204160	2020-01-27	16:31:13	en	NULL
1221833053225594881	2020-01-27	16:31:15	en	NULL
1221833053502349313	2020-01-27	16:31:15	en	NULL
1221833053695287298	2020-01-27	16:31:15	en	NULL
1221833057054773253	2020-01-27	16:31:16	en	NULL
1221833058908766209	2020-01-27	16:31:16	en	NULL
1221833061064675333	2020-01-27	16:31:16	en	NULL
1221833065393262592	2020-01-27	16:31:18	en	NULL
1221833066106302464	2020-01-27	16:31:18	en	NULL
1221833066664071168	2020-01-27	16:31:18	en	NULL
1221833069130219520	2020-01-27	16:31:18	en	NULL
1221833070258655232	2020-01-27	16:31:19	en	NULL
1221833071047200769	2020-01-27	16:31:19	en	NULL
1221833071462404096	2020-01-27	16:31:19	en	NULL
1221833072016068610	2020-01-27	16:31:19	en	NULL
1221833076944203778	2020-01-27	16:31:20	en	NULL
1221833078311727112	2020-01-27	16:31:21	en	NULL
1221833079188156416	2020-01-27	16:31:21	en	NULL
1221833080069115904	2020-01-27	16:31:21	en	NULL
1221833081021091840	2020-01-27	16:31:21	en	NULL
1221833081092370434	2020-01-27	16:31:21	en	NULL
1221833082497642496	2020-01-27	16:31:22	en	NULL
1221833088478654464	2020-01-27	16:31:23	en	NULL
1221833089342566400	2020-01-27	16:31:23	en	NULL
1221833090479403009	2020-01-27	16:31:23	en	NULL
1221833091133706243	2020-01-27	16:31:24	en	NULL
1221833092626817025	2020-01-27	16:31:24	en	NULL
1221833097550991361	2020-01-27	16:31:25	en	NULL
1221833099924951040	2020-01-27	16:31:26	en	NULL
1221833101069967361	2020-01-27	16:31:26	en	NULL
1221833101338243072	2020-01-27	16:31:26	en	NULL
1221833102521028609	2020-01-27	16:31:26	en	NULL
1221833102626041857	2020-01-27	16:31:26	en	NULL
1221833108066111488	2020-01-27	16:31:28	en	NULL
1221833108942536704	2020-01-27	16:31:28	en	NULL
1221833110930841603	2020-01-27	16:31:28	en	NULL
1221833111102685186	2020-01-27	16:31:28	en	NULL
1221833111505375237	2020-01-27	16:31:29	en	NULL
1221833111845163008	2020-01-27	16:31:29	en	NULL
1221833116484018176	2020-01-27	16:31:30	en	NULL
1221833117033488389	2020-01-27	16:31:30	en	NULL
1221833117574615040	2020-01-27	16:31:30	en	NULL
1221833118606352389	2020-01-27	16:31:30	en	NULL
1221833129985564673	2020-01-27	16:31:33	en	NULL
1221833130027315201	2020-01-27	16:31:33	en	NULL
1221833130086215681	2020-01-27	16:31:33	en	NULL
1221833131000565760	2020-01-27	16:31:33	en	NULL
1221833131226886144	2020-01-27	16:31:33	en	NULL
1221833133684875264	2020-01-27	16:31:34	en	NULL
1221833134053957633	2020-01-27	16:31:34	en	NULL
1221833136151171074	2020-01-27	16:31:34	en	NULL
1221833142056693761	2020-01-27	16:31:36	en	NULL
1221833146368438277	2020-01-27	16:31:37	en	NULL
1221833148956315649	2020-01-27	16:31:37	en	NULL
1221833150256513026	2020-01-27	16:31:38	en	NULL
1221833150910754816	2020-01-27	16:31:38	en	NULL
1221833154262118400	2020-01-27	16:31:39	en	NULL
1221833163221032960	2020-01-27	16:31:41	en	NULL
1221833168178892803	2020-01-27	16:31:42	en	NULL
1221833168984010757	2020-01-27	16:31:42	en	NULL
1221833170556874759	2020-01-27	16:31:43	en	NULL
1221833170653515776	2020-01-27	16:31:43	en	NULL
1221833173123747840	2020-01-27	16:31:43	en	NULL
1221833179876732932	2020-01-27	16:31:45	en	NULL
1221833188160364544	2020-01-27	16:31:47	en	NULL
1221833189519437824	2020-01-27	16:31:47	en	NULL
1221833202584694790	2020-01-27	16:31:50	en	NULL
1221833203679293443	2020-01-27	16:31:50	en	NULL
1221833204581249024	2020-01-27	16:31:51	en	NULL
1221833205038247937	2020-01-27	16:31:51	en	NULL
1221833206749716485	2020-01-27	16:31:51	en	NULL
1221833209152847872	2020-01-27	16:31:52	en	NULL
1221833214765019136	2020-01-27	16:31:53	en	NULL
1221833215909994497	2020-01-27	16:31:53	en	NULL
1221833217747058693	2020-01-27	16:31:54	en	NULL
1221833218866982916	2020-01-27	16:31:54	en	NULL
1221833219814973440	2020-01-27	16:31:54	en	NULL
1221833221677207552	2020-01-27	16:31:55	en	NULL
1221833225632280577	2020-01-27	16:31:56	en	NULL
1221833227536621568	2020-01-27	16:31:56	en	NULL
1221833231827447808	2020-01-27	16:31:57	en	NULL
1221833233958146049	2020-01-27	16:31:58	en	NULL
1221833236931891200	2020-01-27	16:31:58	en	NULL
1221833240899657730	2020-01-27	16:31:59	en	NULL
1221833247325163520	2020-01-27	16:32:01	en	NULL
1221833247929327618	2020-01-27	16:32:01	en	NULL
1221833249703505921	2020-01-27	16:32:01	en	NULL
1221833250081058816	2020-01-27	16:32:02	en	NULL
1221833250508853249	2020-01-27	16:32:02	en	NULL
1221833251683229696	2020-01-27	16:32:02	en	NULL
1221833251838234626	2020-01-27	16:32:02	en	NULL
1221833255801896960	2020-01-27	16:32:03	en	NULL
1221833259375566849	2020-01-27	16:32:04	en	NULL
1221833264169701379	2020-01-27	16:32:05	en	NULL
1221833266929590273	2020-01-27	16:32:06	en	NULL
1221833268187652096	2020-01-27	16:32:06	en	NULL
1221833269546799111	2020-01-27	16:32:06	en	NULL
1221833271983706113	2020-01-27	16:32:07	en	NULL
1221833273246146563	2020-01-27	16:32:07	en	NULL
1221833273925685249	2020-01-27	16:32:07	en	NULL
1221833280275783681	2020-01-27	16:32:09	en	NULL
1221833280586207234	2020-01-27	16:32:09	en	NULL
1221833282930667522	2020-01-27	16:32:09	en	NULL
1221833287376801793	2020-01-27	16:32:10	en	NULL
1221833290887376899	2020-01-27	16:32:11	en	NULL
1221833295148617728	2020-01-27	16:32:12	en	NULL
1221833295853428736	2020-01-27	16:32:12	en	NULL
1221833296851632128	2020-01-27	16:32:13	en	NULL
1221833300651708416	2020-01-27	16:32:14	en	NULL
1221833302195130369	2020-01-27	16:32:14	en	NULL
1221833306192470016	2020-01-27	16:32:15	en	NULL
1221833306284666881	2020-01-27	16:32:15	en	NULL
1221833313293303809	2020-01-27	16:32:17	en	NULL
1221833315436548102	2020-01-27	16:32:17	en	NULL
1221833315486924801	2020-01-27	16:32:17	en	NULL
1221833316845936640	2020-01-27	16:32:17	en	NULL
1221833316862767104	2020-01-27	16:32:17	en	NULL
1221833317395255296	2020-01-27	16:32:18	en	NULL
1221833318947348480	2020-01-27	16:32:18	en	NULL
1221833319123488771	2020-01-27	16:32:18	en	NULL
1221833320901771265	2020-01-27	16:32:18	en	NULL
1221833322889801728	2020-01-27	16:32:19	en	NULL
1221833324148248576	2020-01-27	16:32:19	en	NULL
1221833324433420288	2020-01-27	16:32:19	en	NULL
1221833327021260800	2020-01-27	16:32:20	en	NULL
1221833327297957889	2020-01-27	16:32:20	en	NULL
1221833327600197638	2020-01-27	16:32:20	en	NULL
1221833338798911491	2020-01-27	16:32:23	en	NULL
1221833341164498946	2020-01-27	16:32:23	en	NULL
1221833344574468096	2020-01-27	16:32:24	en	NULL
1221833344951947265	2020-01-27	16:32:24	en	NULL
1221833346520690688	2020-01-27	16:32:25	en	NULL
1221833354032623616	2020-01-27	16:32:26	en	NULL
1221833355513098241	2020-01-27	16:32:27	en	NULL
1221833360676282369	2020-01-27	16:32:28	en	NULL
1221833366263169024	2020-01-27	16:32:29	en	NULL
1221833368817397760	2020-01-27	16:32:30	en	NULL
1221833370646138880	2020-01-27	16:32:30	en	NULL
1221833372307283970	2020-01-27	16:32:31	en	NULL
1221833377562726400	2020-01-27	16:32:32	en	NULL
1221833379391340544	2020-01-27	16:32:32	en	NULL
1221833379940851713	2020-01-27	16:32:33	en	NULL
1221833380704083968	2020-01-27	16:32:33	en	NULL
1221833384109805568	2020-01-27	16:32:33	en	NULL
1221833384487350272	2020-01-27	16:32:34	en	NULL
1221833390493593609	2020-01-27	16:32:35	en	NULL
1221833390619611137	2020-01-27	16:32:35	en	NULL
1221833391365951488	2020-01-27	16:32:35	en	NULL
1221833396747407363	2020-01-27	16:32:37	en	NULL
1221833414355099648	2020-01-27	16:32:41	en	NULL
1221833416586428417	2020-01-27	16:32:41	en	NULL
1221833416842211329	2020-01-27	16:32:41	en	NULL
1221833419274907652	2020-01-27	16:32:42	en	NULL
1221833419778224134	2020-01-27	16:32:42	en	NULL
1221833424698314752	2020-01-27	16:32:43	en	NULL
1221833435045670912	2020-01-27	16:32:46	en	NULL
1221833440078655488	2020-01-27	16:32:47	en	NULL
1221833440644993024	2020-01-27	16:32:47	en	NULL
1221833442431832064	2020-01-27	16:32:47	en	NULL
1221833442997854208	2020-01-27	16:32:48	en	NULL
1221833450891698176	2020-01-27	16:32:49	en	NULL
1221833455698399234	2020-01-27	16:32:51	en	NULL
1221833457212387330	2020-01-27	16:32:51	en	NULL
1221833460555419648	2020-01-27	16:32:52	en	NULL
1221833472991547394	2020-01-27	16:32:55	en	NULL
1221833473045880833	2020-01-27	16:32:55	en	NULL
1221833476653056000	2020-01-27	16:32:56	en	NULL
1221833479572332546	2020-01-27	16:32:56	en	NULL
1221833485796569088	2020-01-27	16:32:58	en	NULL
1221833489017950212	2020-01-27	16:32:59	en	NULL
1221833490582376449	2020-01-27	16:32:59	en	NULL
1221833492188860416	2020-01-27	16:32:59	en	NULL
1221833494319390720	2020-01-27	16:33:00	en	NULL
1221833494319464449	2020-01-27	16:33:00	en	NULL
1221833494369898498	2020-01-27	16:33:00	en	NULL
1221833494696988672	2020-01-27	16:33:00	en	NULL
1221833494784962562	2020-01-27	16:33:00	en	NULL
1221833495242313728	2020-01-27	16:33:00	en	NULL
1221833503815299073	2020-01-27	16:33:02	en	NULL
1221833505807593472	2020-01-27	16:33:03	en	NULL
1221833507594366977	2020-01-27	16:33:03	en	NULL
1221833509809086464	2020-01-27	16:33:03	en	NULL
1221833510907863040	2020-01-27	16:33:04	en	NULL
1221833512430358528	2020-01-27	16:33:04	en	NULL
1221833513780965376	2020-01-27	16:33:04	en	NULL
1221833519225364480	2020-01-27	16:33:06	en	NULL
1221833524669448192	2020-01-27	16:33:07	en	NULL
1221833525235609604	2020-01-27	16:33:07	en	NULL
1221833527332761608	2020-01-27	16:33:08	en	NULL
1221833528385703939	2020-01-27	16:33:08	en	NULL
1221833531841597441	2020-01-27	16:33:09	en	NULL
1221833531946622976	2020-01-27	16:33:09	en	NULL
1221833534345744384	2020-01-27	16:33:09	en	NULL
1221833535108960257	2020-01-27	16:33:09	en	NULL
1221833537239650304	2020-01-27	16:33:10	en	NULL
1221833537508249600	2020-01-27	16:33:10	en	NULL
1221833537646555142	2020-01-27	16:33:10	en	NULL
1221833537688678401	2020-01-27	16:33:10	en	NULL
1221833541463564288	2020-01-27	16:33:11	en	NULL
1221833544206626816	2020-01-27	16:33:12	en	NULL
1221833548673384448	2020-01-27	16:33:13	en	NULL
1221833551093600260	2020-01-27	16:33:13	en	NULL
1221833551349534727	2020-01-27	16:33:13	en	NULL
1221833551802331144	2020-01-27	16:33:13	en	NULL
1221833559738109954	2020-01-27	16:33:15	en	NULL
1221833565262045185	2020-01-27	16:33:17	en	NULL
1221833566734168065	2020-01-27	16:33:17	en	NULL
1221833567560273920	2020-01-27	16:33:17	en	NULL
1221833569917722629	2020-01-27	16:33:18	en	NULL
1221833571100504066	2020-01-27	16:33:18	en	NULL
1221833571989520384	2020-01-27	16:33:18	en	NULL
1221833574841753600	2020-01-27	16:33:19	en	NULL
1221833576976670721	2020-01-27	16:33:19	en	NULL
1221833583796670467	2020-01-27	16:33:21	en	NULL
1221833587533611008	2020-01-27	16:33:22	en	NULL
1221833589139988481	2020-01-27	16:33:22	en	NULL
1221833589211439104	2020-01-27	16:33:22	en	NULL
1221833589957902336	2020-01-27	16:33:23	en	NULL
1221833591782629376	2020-01-27	16:33:23	en	NULL
1221833593993023488	2020-01-27	16:33:24	en	NULL
1221833594022309892	2020-01-27	16:33:24	en	NULL
1221833598527004673	2020-01-27	16:33:25	en	NULL
1221833601437794304	2020-01-27	16:33:25	en	NULL
1221833603878879234	2020-01-27	16:33:26	en	NULL
1221833608073109504	2020-01-27	16:33:27	en	NULL
1221833608685424640	2020-01-27	16:33:27	en	NULL
1221833610694668289	2020-01-27	16:33:28	en	NULL
1221833612854726656	2020-01-27	16:33:28	en	NULL
1221833614574473216	2020-01-27	16:33:28	en	NULL
1221833615400677376	2020-01-27	16:33:29	en	NULL
1221833616793251841	2020-01-27	16:33:29	en	NULL
1221833617690759170	2020-01-27	16:33:29	en	NULL
1221833618051362818	2020-01-27	16:33:29	en	NULL
1221833619553116160	2020-01-27	16:33:30	en	NULL
1221833620324786177	2020-01-27	16:33:30	en	NULL
1221833625852948480	2020-01-27	16:33:31	en	NULL
1221833631011831811	2020-01-27	16:33:32	en	NULL
1221833632060338176	2020-01-27	16:33:33	en	NULL
1221833634505641984	2020-01-27	16:33:33	en	NULL
1221833635759783940	2020-01-27	16:33:33	en	NULL
1221833637898915841	2020-01-27	16:33:34	en	NULL
1221833642076442627	2020-01-27	16:33:35	en	NULL
1221833642584035333	2020-01-27	16:33:35	en	NULL
1221833642764357633	2020-01-27	16:33:35	en	NULL
1221833643494199297	2020-01-27	16:33:35	en	NULL
1221833644420956160	2020-01-27	16:33:36	en	NULL
1221833648263106560	2020-01-27	16:33:36	en	NULL
1221833651111038976	2020-01-27	16:33:37	en	NULL
1221833651152965638	2020-01-27	16:33:37	en	NULL
1221833651983396865	2020-01-27	16:33:37	en	NULL
1221833652008558597	2020-01-27	16:33:37	en	NULL
1221833654219018242	2020-01-27	16:33:38	en	NULL
1221833657045987330	2020-01-27	16:33:39	en	NULL
1221833657964531717	2020-01-27	16:33:39	en	NULL
1221833658790817792	2020-01-27	16:33:39	en	NULL
1221833660006928385	2020-01-27	16:33:39	en	NULL
1221833661189967877	2020-01-27	16:33:40	en	NULL
1221833663953952768	2020-01-27	16:33:40	en	NULL
1221833667695316997	2020-01-27	16:33:41	en	NULL
1221833670018789386	2020-01-27	16:33:42	en	NULL
1221833671315017729	2020-01-27	16:33:42	en	NULL
1221833673491664896	2020-01-27	16:33:42	en	NULL
1221833674305355776	2020-01-27	16:33:43	en	NULL
1221833679422525443	2020-01-27	16:33:44	en	NULL
1221833684241788929	2020-01-27	16:33:45	en	NULL
1221833688935272449	2020-01-27	16:33:46	en	NULL
1221833689711218689	2020-01-27	16:33:46	en	NULL
1221833694828224513	2020-01-27	16:33:48	en	NULL
1221833695105048576	2020-01-27	16:33:48	en	NULL
1221833695134470145	2020-01-27	16:33:48	en	NULL
1221833696879304704	2020-01-27	16:33:48	en	NULL
1221833697051267075	2020-01-27	16:33:48	en	NULL
1221833701140639752	2020-01-27	16:33:49	en	NULL
1221833701186772994	2020-01-27	16:33:49	en	NULL
1221833705360183297	2020-01-27	16:33:50	en	NULL
1221833709734834178	2020-01-27	16:33:51	en	NULL
1221833710334611462	2020-01-27	16:33:51	en	NULL
1221833715640348673	2020-01-27	16:33:53	en	NULL
1221833717007732736	2020-01-27	16:33:53	en	NULL
1221833717355814913	2020-01-27	16:33:53	en	NULL
1221833723529834496	2020-01-27	16:33:54	en	NULL
1221833724389494784	2020-01-27	16:33:55	en	NULL
1221833724733554696	2020-01-27	16:33:55	en	NULL
1221833725207597056	2020-01-27	16:33:55	en	NULL
1221833726675628032	2020-01-27	16:33:55	en	NULL
1221833727728214016	2020-01-27	16:33:55	en	NULL
1221833728441319425	2020-01-27	16:33:56	en	NULL
1221833728961515526	2020-01-27	16:33:56	en	NULL
1221833731503087618	2020-01-27	16:33:56	en	NULL
1221833738562215937	2020-01-27	16:33:58	en	NULL
1221833742714535937	2020-01-27	16:33:59	en	NULL
1221833750981611522	2020-01-27	16:34:01	en	NULL
1221833752428666887	2020-01-27	16:34:01	en	NULL
1221833756593606656	2020-01-27	16:34:02	en	NULL
1221833757210095616	2020-01-27	16:34:02	en	NULL
1221833759353266176	2020-01-27	16:34:03	en	NULL
1221833760280391680	2020-01-27	16:34:03	en	NULL
1221833762377469952	2020-01-27	16:34:04	en	NULL
1221833762536873989	2020-01-27	16:34:04	en	NULL
1221833764839575554	2020-01-27	16:34:04	en	NULL
1221833764965437440	2020-01-27	16:34:04	en	NULL
1221833765959454720	2020-01-27	16:34:05	en	NULL
1221833767343611905	2020-01-27	16:34:05	en	NULL
1221833769809637376	2020-01-27	16:34:05	en	NULL
1221833772007641089	2020-01-27	16:34:06	en	NULL
1221833773500682245	2020-01-27	16:34:06	en	NULL
1221833779075080194	2020-01-27	16:34:08	en	NULL
1221833780903563265	2020-01-27	16:34:08	en	NULL
1221833781310631936	2020-01-27	16:34:08	en	NULL
1221833783202082816	2020-01-27	16:34:09	en	NULL
1221833784653279232	2020-01-27	16:34:09	en	NULL
1221833789242060806	2020-01-27	16:34:10	en	NULL
1221833789598588928	2020-01-27	16:34:10	en	NULL
1221833789829271552	2020-01-27	16:34:10	en	NULL
1221833794380029952	2020-01-27	16:34:11	en	NULL
1221833795097235458	2020-01-27	16:34:11	en	NULL
1221833798943272960	2020-01-27	16:34:12	en	NULL
1221833801824899073	2020-01-27	16:34:13	en	NULL
1221833803259371521	2020-01-27	16:34:13	en	NULL
1221833804693884929	2020-01-27	16:34:14	en	NULL
1221833805444546560	2020-01-27	16:34:14	en	NULL
1221833806312767489	2020-01-27	16:34:14	en	NULL
1221833806870650880	2020-01-27	16:34:14	en	NULL
1221833809802465281	2020-01-27	16:34:15	en	NULL
1221833812528844800	2020-01-27	16:34:16	en	NULL
1221833816848748544	2020-01-27	16:34:17	en	NULL
1221833821990969344	2020-01-27	16:34:18	en	NULL
1221833823723360258	2020-01-27	16:34:18	en	NULL
1221833823761158146	2020-01-27	16:34:18	en	NULL
1221833824474034181	2020-01-27	16:34:18	en	NULL
1221833825443090432	2020-01-27	16:34:19	en	NULL
1221833826323877891	2020-01-27	16:34:19	en	NULL
1221833829742084096	2020-01-27	16:34:20	en	NULL
1221833832732725250	2020-01-27	16:34:20	en	NULL
1221833832904765445	2020-01-27	16:34:20	en	NULL
1221833837769977856	2020-01-27	16:34:22	en	NULL
1221833838260826112	2020-01-27	16:34:22	en	NULL
1221833838713700352	2020-01-27	16:34:22	en	NULL
1221833840102014976	2020-01-27	16:34:22	en	NULL
1221833845219004416	2020-01-27	16:34:23	en	NULL
1221833846867578880	2020-01-27	16:34:24	en	NULL
1221833848029245440	2020-01-27	16:34:24	en	NULL
1221833852928303105	2020-01-27	16:34:25	en	NULL
1221833853683236867	2020-01-27	16:34:25	en	NULL
1221833856355094530	2020-01-27	16:34:26	en	NULL
1221833859899068416	2020-01-27	16:34:27	en	NULL
1221833861912506368	2020-01-27	16:34:27	en	NULL
1221833862206103552	2020-01-27	16:34:27	en	NULL
1221833863103680512	2020-01-27	16:34:28	en	NULL
1221833866941476864	2020-01-27	16:34:29	en	NULL
1221833868740710401	2020-01-27	16:34:29	en	NULL
1221833871181914113	2020-01-27	16:34:30	en	NULL
1221833871500759040	2020-01-27	16:34:30	en	NULL
1221833873384005633	2020-01-27	16:34:30	en	NULL
1221833874210283521	2020-01-27	16:34:30	en	NULL
1221833878698184704	2020-01-27	16:34:31	en	NULL
1221833880912715776	2020-01-27	16:34:32	en	NULL
1221833881126498309	2020-01-27	16:34:32	en	NULL
1221833882577727496	2020-01-27	16:34:32	en	NULL
1221833888009465856	2020-01-27	16:34:34	en	NULL
1221833888835821569	2020-01-27	16:34:34	en	NULL
1221833889934495744	2020-01-27	16:34:34	en	NULL
1221833893319467010	2020-01-27	16:34:35	en	NULL
1221833896570040320	2020-01-27	16:34:36	en	NULL
1221833896691671043	2020-01-27	16:34:36	en	NULL
1221833897257971713	2020-01-27	16:34:36	en	NULL
1221833897815658496	2020-01-27	16:34:36	en	NULL
1221833899803734018	2020-01-27	16:34:36	en	NULL
1221833902819610625	2020-01-27	16:34:37	en	NULL
1221833904417640448	2020-01-27	16:34:38	en	NULL
1221833904820109312	2020-01-27	16:34:38	en	NULL
1221833906309214213	2020-01-27	16:34:38	en	NULL
1221833909379330054	2020-01-27	16:34:39	en	NULL
1221833910499278849	2020-01-27	16:34:39	en	NULL
1221833910507769856	2020-01-27	16:34:39	en	NULL
1221833913397587969	2020-01-27	16:34:40	en	NULL
1221833913904984065	2020-01-27	16:34:40	en	NULL
1221833914291015681	2020-01-27	16:34:40	en	NULL
1221833917101223936	2020-01-27	16:34:41	en	NULL
1221833918850248704	2020-01-27	16:34:41	en	NULL
1221833918858629120	2020-01-27	16:34:41	en	NULL
1221833922394324993	2020-01-27	16:34:42	en	NULL
1221833925313671169	2020-01-27	16:34:43	en	NULL
1221833929533132800	2020-01-27	16:34:44	en	NULL
1221833929600258050	2020-01-27	16:34:44	en	NULL
1221833930917208064	2020-01-27	16:34:44	en	NULL
1221833934943604738	2020-01-27	16:34:45	en	NULL
1221833935707131904	2020-01-27	16:34:45	en	NULL
1221833937170857984	2020-01-27	16:34:45	en	NULL
1221833937632124928	2020-01-27	16:34:45	en	NULL
1221833941516279808	2020-01-27	16:34:46	en	NULL
1221833942245863424	2020-01-27	16:34:47	en	NULL
1221833942581403648	2020-01-27	16:34:47	en	NULL
1221833943747526657	2020-01-27	16:34:47	en	NULL
1221833944775249921	2020-01-27	16:34:47	en	NULL
1221833945903509504	2020-01-27	16:34:47	en	NULL
1221833946347925509	2020-01-27	16:34:48	en	NULL
1221833946704408576	2020-01-27	16:34:48	en	NULL
1221833947371278336	2020-01-27	16:34:48	en	NULL
1221833950429175808	2020-01-27	16:34:49	en	NULL
1221833952522010625	2020-01-27	16:34:49	en	NULL
1221833958826106881	2020-01-27	16:34:51	en	NULL
1221833960352833542	2020-01-27	16:34:51	en	NULL
1221833967315320836	2020-01-27	16:34:53	en	NULL
1221833970591174656	2020-01-27	16:34:53	en	NULL
1221833971887067141	2020-01-27	16:34:54	en	NULL
1221833972826738690	2020-01-27	16:34:54	en	NULL
1221833973040443392	2020-01-27	16:34:54	en	NULL
1221833975473328128	2020-01-27	16:34:54	en	NULL
1221833975712428033	2020-01-27	16:34:55	en	NULL
1221833978480644096	2020-01-27	16:34:55	en	NULL
1221833979344687105	2020-01-27	16:34:55	en	NULL
1221833982246940673	2020-01-27	16:34:56	en	NULL
1221833984725999616	2020-01-27	16:34:57	en	NULL
1221833994817327104	2020-01-27	16:34:59	en	NULL
1221833997808021506	2020-01-27	16:35:00	en	NULL
1221834001809207300	2020-01-27	16:35:01	en	NULL
1221834005940563968	2020-01-27	16:35:02	en	NULL
1221834006058164224	2020-01-27	16:35:02	en	NULL
1221834007077220352	2020-01-27	16:35:02	en	NULL
1221834008075689985	2020-01-27	16:35:02	en	NULL
1221834009161977859	2020-01-27	16:35:03	en	NULL
1221834010449432577	2020-01-27	16:35:03	en	NULL
1221834010936184833	2020-01-27	16:35:03	en	NULL
1221834011363942406	2020-01-27	16:35:03	en	NULL
1221834011380613125	2020-01-27	16:35:03	en	NULL
1221834011829514246	2020-01-27	16:35:03	en	NULL
1221834014748762113	2020-01-27	16:35:04	en	NULL
1221834016829190146	2020-01-27	16:35:04	en	NULL
1221834016950816770	2020-01-27	16:35:04	en	NULL
1221834017802215426	2020-01-27	16:35:05	en	NULL
1221834021216362497	2020-01-27	16:35:05	en	NULL
1221834021908381698	2020-01-27	16:35:06	en	NULL
1221834022931689472	2020-01-27	16:35:06	en	NULL
1221834025209253888	2020-01-27	16:35:06	en	NULL
1221834026824228864	2020-01-27	16:35:07	en	NULL
1221834027289595904	2020-01-27	16:35:07	en	NULL
1221834029831540739	2020-01-27	16:35:07	en	NULL
1221834031463129095	2020-01-27	16:35:08	en	NULL
1221834031689539591	2020-01-27	16:35:08	en	NULL
1221834035015626755	2020-01-27	16:35:09	en	NULL
1221834035611258880	2020-01-27	16:35:09	en	NULL
1221834036932481024	2020-01-27	16:35:09	en	NULL
1221834038819749888	2020-01-27	16:35:10	en	NULL
1221834039423881219	2020-01-27	16:35:10	en	NULL
1221834041059631104	2020-01-27	16:35:10	en	NULL
1221834042196271104	2020-01-27	16:35:10	en	NULL
1221834044612251650	2020-01-27	16:35:11	en	NULL
1221834046038249472	2020-01-27	16:35:11	en	NULL
1221834048626028545	2020-01-27	16:35:12	en	NULL
1221834050895216642	2020-01-27	16:35:12	en	NULL
1221834052421984257	2020-01-27	16:35:13	en	NULL
1221834053604782080	2020-01-27	16:35:13	en	NULL
1221834057081860096	2020-01-27	16:35:14	en	NULL
1221834057547505667	2020-01-27	16:35:14	en	NULL
1221834060324052997	2020-01-27	16:35:15	en	NULL
1221834061854969858	2020-01-27	16:35:15	en	NULL
1221834062475812864	2020-01-27	16:35:15	en	NULL
1221834064174505985	2020-01-27	16:35:16	en	NULL
1221834066082914304	2020-01-27	16:35:16	en	NULL
1221834069832388608	2020-01-27	16:35:17	en	NULL
1221834070285438976	2020-01-27	16:35:17	en	NULL
1221834083082178560	2020-01-27	16:35:20	en	NULL
1221834086718885888	2020-01-27	16:35:21	en	NULL
1221834087071199233	2020-01-27	16:35:21	en	NULL
1221834088862097415	2020-01-27	16:35:22	en	NULL
1221834091231948801	2020-01-27	16:35:22	en	NULL
1221834092779622402	2020-01-27	16:35:22	en	NULL
1221834092855070721	2020-01-27	16:35:22	en	NULL
1221834094604169216	2020-01-27	16:35:23	en	NULL
1221834094700449793	2020-01-27	16:35:23	en	NULL
1221834095501762560	2020-01-27	16:35:23	en	NULL
1221834095593951234	2020-01-27	16:35:23	en	NULL
1221834097942614016	2020-01-27	16:35:24	en	NULL
1221834100098715650	2020-01-27	16:35:24	en	NULL
1221834105471537155	2020-01-27	16:35:25	en	NULL
1221834105509179398	2020-01-27	16:35:25	en	NULL
1221834108080476160	2020-01-27	16:35:26	en	NULL
1221834108604645376	2020-01-27	16:35:26	en	NULL
1221834109103656962	2020-01-27	16:35:26	en	NULL
1221834109179310082	2020-01-27	16:35:26	en	NULL
1221834112089985024	2020-01-27	16:35:27	en	NULL
1221834115718221825	2020-01-27	16:35:28	en	NULL
1221834119287410688	2020-01-27	16:35:29	en	NULL
1221834122609483776	2020-01-27	16:35:30	en	NULL
1221834127424360449	2020-01-27	16:35:31	en	NULL
1221834130888876032	2020-01-27	16:35:32	en	NULL
1221834131371413505	2020-01-27	16:35:32	en	NULL
1221834132046733319	2020-01-27	16:35:32	en	NULL
1221834139084652549	2020-01-27	16:35:33	en	NULL
1221834146869211140	2020-01-27	16:35:35	en	NULL
1221834147678883841	2020-01-27	16:35:36	en	NULL
1221834150467891200	2020-01-27	16:35:36	en	NULL
1221834152472907776	2020-01-27	16:35:37	en	NULL
1221834153961746434	2020-01-27	16:35:37	en	NULL
1221834154247163905	2020-01-27	16:35:37	en	NULL
1221834156868603904	2020-01-27	16:35:38	en	NULL
1221834157514481666	2020-01-27	16:35:38	en	NULL
1221834159452315648	2020-01-27	16:35:38	en	NULL
1221834160781889537	2020-01-27	16:35:39	en	NULL
1221834161666904064	2020-01-27	16:35:39	en	NULL
1221834162820149258	2020-01-27	16:35:39	en	NULL
1221834166205124608	2020-01-27	16:35:40	en	NULL
1221834166561595394	2020-01-27	16:35:40	en	NULL
1221834168201621504	2020-01-27	16:35:40	en	NULL
1221834170034479104	2020-01-27	16:35:41	en	NULL
1221834171586416640	2020-01-27	16:35:41	en	NULL
1221834173528211456	2020-01-27	16:35:42	en	NULL
1221834175180943361	2020-01-27	16:35:42	en	NULL
1221834183770664961	2020-01-27	16:35:44	en	NULL
1221834185557626882	2020-01-27	16:35:45	en	NULL
1221834185758912513	2020-01-27	16:35:45	en	NULL
1221834186048192513	2020-01-27	16:35:45	en	NULL
